# column 1: galaxy name
# column 2: survey tag
# column 3: product tag
# column 4: file name
ngc1365 nga_release nuv ../../data/galex/galex_nga/h_ngc1365-nd-int.fits
ngc1373 nga_release nuv ../../data/galex/galex_nga/h_ngc1373-nd-int.fits
ngc1374 nga_release nuv ../../data/galex/galex_nga/h_ngc1374-nd-int.fits
ngc1375 nga_release nuv ../../data/galex/galex_nga/h_ngc1375-nd-int.fits
ngc1379 nga_release nuv ../../data/galex/galex_nga/h_ngc1379-nd-int.fits
ngc1380 nga_release nuv ../../data/galex/galex_nga/h_ngc1380-nd-int.fits
ngc1380a nga_release nuv ../../data/galex/galex_nga/h_ngc1380a-nd-int.fits
ngc1380b nga_release nuv ../../data/galex/galex_nga/h_ngc1380b-nd-int.fits
ngc1381 nga_release nuv ../../data/galex/galex_nga/h_ngc1381-nd-int.fits
ngc1383 nga_release nuv ../../data/galex/galex_nga/h_ngc1383-nd-int.fits
ngc1385 nga_release nuv ../../data/galex/galex_nga/h_ngc1385-nd-int.fits
ngc1386 nga_release nuv ../../data/galex/galex_nga/h_ngc1386-nd-int.fits
ngc1387 nga_release nuv ../../data/galex/galex_nga/h_ngc1387-nd-int.fits
ngc1389 nga_release nuv ../../data/galex/galex_nga/h_ngc1389-nd-int.fits
ngc1391 nga_release nuv ../../data/galex/galex_nga/h_ngc1391-nd-int.fits
ngc1393 nga_release nuv ../../data/galex/galex_nga/h_ngc1393-nd-int.fits
ngc1394 nga_release nuv ../../data/galex/galex_nga/h_ngc1394-nd-int.fits
ngc1396 nga_release nuv ../../data/galex/galex_nga/h_ngc1396-nd-int.fits
ngc1399 nga_release nuv ../../data/galex/galex_nga/h_ngc1399-nd-int.fits
ngc1400 nga_release nuv ../../data/galex/galex_nga/h_ngc1400-nd-int.fits
ngc1404 nga_release nuv ../../data/galex/galex_nga/h_ngc1404-nd-int.fits
ngc1407 nga_release nuv ../../data/galex/galex_nga/h_ngc1407-nd-int.fits
ngc1427a nga_release nuv ../../data/galex/galex_nga/h_ngc1427a-nd-int.fits
ngc1481 nga_release nuv ../../data/galex/galex_nga/h_ngc1481-nd-int.fits
ngc1482 nga_release nuv ../../data/galex/galex_nga/h_ngc1482-nd-int.fits
ngc1510 nga_release nuv ../../data/galex/galex_nga/h_ngc1510-nd-int.fits
ngc1512 nga_release nuv ../../data/galex/galex_nga/h_ngc1512-nd-int.fits
ngc1546 nga_release nuv ../../data/galex/galex_nga/h_ngc1546-nd-int.fits
ngc1549 nga_release nuv ../../data/galex/galex_nga/h_ngc1549-nd-int.fits
ngc1553 nga_release nuv ../../data/galex/galex_nga/h_ngc1553-nd-int.fits
ngc1566 nga_release nuv ../../data/galex/galex_nga/h_ngc1566-nd-int.fits
ngc1569 nga_release nuv ../../data/galex/galex_nga/h_ngc1569-nd-int.fits
ngc1672 nga_release nuv ../../data/galex/galex_nga/h_ngc1672-nd-int.fits
ngc1705 nga_release nuv ../../data/galex/galex_nga/h_ngc1705-nd-int.fits
ngc1800 nga_release nuv ../../data/galex/galex_nga/h_ngc1800-nd-int.fits
ngc1808 nga_release nuv ../../data/galex/galex_nga/h_ngc1808-nd-int.fits
ngc1961 nga_release nuv ../../data/galex/galex_nga/h_ngc1961-nd-int.fits
ngc1964 nga_release nuv ../../data/galex/galex_nga/h_ngc1964-nd-int.fits
ngc2090 nga_release nuv ../../data/galex/galex_nga/h_ngc2090-nd-int.fits
ngc2146 nga_release nuv ../../data/galex/galex_nga/h_ngc2146-nd-int.fits
ngc2146a nga_release nuv ../../data/galex/galex_nga/h_ngc2146a-nd-int.fits
ngc2207 nga_release nuv ../../data/galex/galex_nga/h_ngc2207-nd-int.fits
ngc2310 nga_release nuv ../../data/galex/galex_nga/h_ngc2310-nd-int.fits
ngc2366 nga_release nuv ../../data/galex/galex_nga/h_ngc2366-nd-int.fits
ngc2403 nga_release nuv ../../data/galex/galex_nga/h_ngc2403-nd-int.fits
ngc2434 nga_release nuv ../../data/galex/galex_nga/h_ngc2434-nd-int.fits
ngc2442 nga_release nuv ../../data/galex/galex_nga/h_ngc2442-nd-int.fits
ngc2500 nga_release nuv ../../data/galex/galex_nga/h_ngc2500-nd-int.fits
ngc2523c nga_release nuv ../../data/galex/galex_nga/h_ngc2523c-nd-int.fits
ngc2537 nga_release nuv ../../data/galex/galex_nga/h_ngc2537-nd-int.fits
ngc2538 nga_release nuv ../../data/galex/galex_nga/h_ngc2538-nd-int.fits
ngc2541 nga_release nuv ../../data/galex/galex_nga/h_ngc2541-nd-int.fits
ngc2543 nga_release nuv ../../data/galex/galex_nga/h_ngc2543-nd-int.fits
ngc2550a nga_release nuv ../../data/galex/galex_nga/h_ngc2550a-nd-int.fits
ngc2551 nga_release nuv ../../data/galex/galex_nga/h_ngc2551-nd-int.fits
ngc2552 nga_release nuv ../../data/galex/galex_nga/h_ngc2552-nd-int.fits
ngc2600 nga_release nuv ../../data/galex/galex_nga/h_ngc2600-nd-int.fits
ngc2623 nga_release nuv ../../data/galex/galex_nga/h_ngc2623-nd-int.fits
ngc2639 nga_release nuv ../../data/galex/galex_nga/h_ngc2639-nd-int.fits
ngc2675 nga_release nuv ../../data/galex/galex_nga/h_ngc2675-nd-int.fits
ngc2681 nga_release nuv ../../data/galex/galex_nga/h_ngc2681-nd-int.fits
ngc2692 nga_release nuv ../../data/galex/galex_nga/h_ngc2692-nd-int.fits
ngc2693 nga_release nuv ../../data/galex/galex_nga/h_ngc2693-nd-int.fits
ngc2710 nga_release nuv ../../data/galex/galex_nga/h_ngc2710-nd-int.fits
ngc2768 nga_release nuv ../../data/galex/galex_nga/h_ngc2768-nd-int.fits
ngc2782 nga_release nuv ../../data/galex/galex_nga/h_ngc2782-nd-int.fits
ngc2784 nga_release nuv ../../data/galex/galex_nga/h_ngc2784-nd-int.fits
ngc2798 nga_release nuv ../../data/galex/galex_nga/h_ngc2798-nd-int.fits
ngc2799 nga_release nuv ../../data/galex/galex_nga/h_ngc2799-nd-int.fits
ngc2841 nga_release nuv ../../data/galex/galex_nga/h_ngc2841-nd-int.fits
ngc2854 nga_release nuv ../../data/galex/galex_nga/h_ngc2854-nd-int.fits
ngc2856 nga_release nuv ../../data/galex/galex_nga/h_ngc2856-nd-int.fits
ngc2857 nga_release nuv ../../data/galex/galex_nga/h_ngc2857-nd-int.fits
ngc2870 nga_release nuv ../../data/galex/galex_nga/h_ngc2870-nd-int.fits
ngc2903 nga_release nuv ../../data/galex/galex_nga/h_ngc2903-nd-int.fits
ngc2915 nga_release nuv ../../data/galex/galex_nga/h_ngc2915-nd-int.fits
ngc2916 nga_release nuv ../../data/galex/galex_nga/h_ngc2916-nd-int.fits
ngc2936 nga_release nuv ../../data/galex/galex_nga/h_ngc2936-nd-int.fits
ngc2937 nga_release nuv ../../data/galex/galex_nga/h_ngc2937-nd-int.fits
ngc2976 nga_release nuv ../../data/galex/galex_nga/h_ngc2976-nd-int.fits
ngc2992 nga_release nuv ../../data/galex/galex_nga/h_ngc2992-nd-int.fits
ngc2993 nga_release nuv ../../data/galex/galex_nga/h_ngc2993-nd-int.fits
ngc3018 nga_release nuv ../../data/galex/galex_nga/h_ngc3018-nd-int.fits
ngc3023 nga_release nuv ../../data/galex/galex_nga/h_ngc3023-nd-int.fits
ngc3049 nga_release nuv ../../data/galex/galex_nga/h_ngc3049-nd-int.fits
ngc3073 nga_release nuv ../../data/galex/galex_nga/h_ngc3073-nd-int.fits
ngc3079 nga_release nuv ../../data/galex/galex_nga/h_ngc3079-nd-int.fits
ngc3089 nga_release nuv ../../data/galex/galex_nga/h_ngc3089-nd-int.fits
ngc3109 nga_release nuv ../../data/galex/galex_nga/h_ngc3109-nd-int.fits
ngc3125 nga_release nuv ../../data/galex/galex_nga/h_ngc3125-nd-int.fits
ngc3147 nga_release nuv ../../data/galex/galex_nga/h_ngc3147-nd-int.fits
ngc3183 nga_release nuv ../../data/galex/galex_nga/h_ngc3183-nd-int.fits
ngc3185 nga_release nuv ../../data/galex/galex_nga/h_ngc3185-nd-int.fits
ngc3187 nga_release nuv ../../data/galex/galex_nga/h_ngc3187-nd-int.fits
ngc3190 nga_release nuv ../../data/galex/galex_nga/h_ngc3190-nd-int.fits
ngc3193 nga_release nuv ../../data/galex/galex_nga/h_ngc3193-nd-int.fits
ngc3198 nga_release nuv ../../data/galex/galex_nga/h_ngc3198-nd-int.fits
ngc3225 nga_release nuv ../../data/galex/galex_nga/h_ngc3225-nd-int.fits
ngc3238 nga_release nuv ../../data/galex/galex_nga/h_ngc3238-nd-int.fits
ngc3244 nga_release nuv ../../data/galex/galex_nga/h_ngc3244-nd-int.fits
ngc3256a nga_release nuv ../../data/galex/galex_nga/h_ngc3256a-nd-int.fits
ngc3265 nga_release nuv ../../data/galex/galex_nga/h_ngc3265-nd-int.fits
ngc3277 nga_release nuv ../../data/galex/galex_nga/h_ngc3277-nd-int.fits
ngc3288 nga_release nuv ../../data/galex/galex_nga/h_ngc3288-nd-int.fits
ngc3319 nga_release nuv ../../data/galex/galex_nga/h_ngc3319-nd-int.fits
ngc3344 nga_release nuv ../../data/galex/galex_nga/h_ngc3344-nd-int.fits
ngc3353 nga_release nuv ../../data/galex/galex_nga/h_ngc3353-nd-int.fits
ngc3359 nga_release nuv ../../data/galex/galex_nga/h_ngc3359-nd-int.fits
ngc3367 nga_release nuv ../../data/galex/galex_nga/h_ngc3367-nd-int.fits
ngc3377 nga_release nuv ../../data/galex/galex_nga/h_ngc3377-nd-int.fits
ngc3377a nga_release nuv ../../data/galex/galex_nga/h_ngc3377a-nd-int.fits
ngc3394 nga_release nuv ../../data/galex/galex_nga/h_ngc3394-nd-int.fits
ngc3412 nga_release nuv ../../data/galex/galex_nga/h_ngc3412-nd-int.fits
ngc3419 nga_release nuv ../../data/galex/galex_nga/h_ngc3419-nd-int.fits
ngc3440 nga_release nuv ../../data/galex/galex_nga/h_ngc3440-nd-int.fits
ngc3445 nga_release nuv ../../data/galex/galex_nga/h_ngc3445-nd-int.fits
ngc3458 nga_release nuv ../../data/galex/galex_nga/h_ngc3458-nd-int.fits
ngc3470 nga_release nuv ../../data/galex/galex_nga/h_ngc3470-nd-int.fits
ngc3475 nga_release nuv ../../data/galex/galex_nga/h_ngc3475-nd-int.fits
ngc3486 nga_release nuv ../../data/galex/galex_nga/h_ngc3486-nd-int.fits
ngc3489 nga_release nuv ../../data/galex/galex_nga/h_ngc3489-nd-int.fits
ngc3521 nga_release nuv ../../data/galex/galex_nga/h_ngc3521-nd-int.fits
ngc3522 nga_release nuv ../../data/galex/galex_nga/h_ngc3522-nd-int.fits
ngc3539 nga_release nuv ../../data/galex/galex_nga/h_ngc3539-nd-int.fits
ngc3550 nga_release nuv ../../data/galex/galex_nga/h_ngc3550-nd-int.fits
ngc3620 nga_release nuv ../../data/galex/galex_nga/h_ngc3620-nd-int.fits
ngc3621 nga_release nuv ../../data/galex/galex_nga/h_ngc3621-nd-int.fits
ngc3627 nga_release nuv ../../data/galex/galex_nga/h_ngc3627-nd-int.fits
ngc3628 nga_release nuv ../../data/galex/galex_nga/h_ngc3628-nd-int.fits
ngc3630 nga_release nuv ../../data/galex/galex_nga/h_ngc3630-nd-int.fits
ngc3633 nga_release nuv ../../data/galex/galex_nga/h_ngc3633-nd-int.fits
ngc3640 nga_release nuv ../../data/galex/galex_nga/h_ngc3640-nd-int.fits
ngc3641 nga_release nuv ../../data/galex/galex_nga/h_ngc3641-nd-int.fits
ngc3644 nga_release nuv ../../data/galex/galex_nga/h_ngc3644-nd-int.fits
ngc3646 nga_release nuv ../../data/galex/galex_nga/h_ngc3646-nd-int.fits
ngc3649 nga_release nuv ../../data/galex/galex_nga/h_ngc3649-nd-int.fits
ngc3662 nga_release nuv ../../data/galex/galex_nga/h_ngc3662-nd-int.fits
ngc3705 nga_release nuv ../../data/galex/galex_nga/h_ngc3705-nd-int.fits
ngc3816 nga_release nuv ../../data/galex/galex_nga/h_ngc3816-nd-int.fits
ngc3821 nga_release nuv ../../data/galex/galex_nga/h_ngc3821-nd-int.fits
ngc3840 nga_release nuv ../../data/galex/galex_nga/h_ngc3840-nd-int.fits
ngc3842 nga_release nuv ../../data/galex/galex_nga/h_ngc3842-nd-int.fits
ngc3844 nga_release nuv ../../data/galex/galex_nga/h_ngc3844-nd-int.fits
ngc3861 nga_release nuv ../../data/galex/galex_nga/h_ngc3861-nd-int.fits
ngc3885 nga_release nuv ../../data/galex/galex_nga/h_ngc3885-nd-int.fits
ngc3923 nga_release nuv ../../data/galex/galex_nga/h_ngc3923-nd-int.fits
ngc3938 nga_release nuv ../../data/galex/galex_nga/h_ngc3938-nd-int.fits
ngc4030 nga_release nuv ../../data/galex/galex_nga/h_ngc4030-nd-int.fits
ngc4038 nga_release nuv ../../data/galex/galex_nga/h_ngc4038-nd-int.fits
ngc4039 nga_release nuv ../../data/galex/galex_nga/h_ngc4039-nd-int.fits
ngc4108 nga_release nuv ../../data/galex/galex_nga/h_ngc4108-nd-int.fits
ngc4108a nga_release nuv ../../data/galex/galex_nga/h_ngc4108a-nd-int.fits
ngc4108b nga_release nuv ../../data/galex/galex_nga/h_ngc4108b-nd-int.fits
ngc4109 nga_release nuv ../../data/galex/galex_nga/h_ngc4109-nd-int.fits
ngc4111 nga_release nuv ../../data/galex/galex_nga/h_ngc4111-nd-int.fits
ngc4116 nga_release nuv ../../data/galex/galex_nga/h_ngc4116-nd-int.fits
ngc4117 nga_release nuv ../../data/galex/galex_nga/h_ngc4117-nd-int.fits
ngc4125 nga_release nuv ../../data/galex/galex_nga/h_ngc4125-nd-int.fits
ngc4136 nga_release nuv ../../data/galex/galex_nga/h_ngc4136-nd-int.fits
ngc4138 nga_release nuv ../../data/galex/galex_nga/h_ngc4138-nd-int.fits
ngc4150 nga_release nuv ../../data/galex/galex_nga/h_ngc4150-nd-int.fits
ngc4157 nga_release nuv ../../data/galex/galex_nga/h_ngc4157-nd-int.fits
ngc4165 nga_release nuv ../../data/galex/galex_nga/h_ngc4165-nd-int.fits
ngc4168 nga_release nuv ../../data/galex/galex_nga/h_ngc4168-nd-int.fits
ngc4186 nga_release nuv ../../data/galex/galex_nga/h_ngc4186-nd-int.fits
ngc4187 nga_release nuv ../../data/galex/galex_nga/h_ngc4187-nd-int.fits
ngc4189 nga_release nuv ../../data/galex/galex_nga/h_ngc4189-nd-int.fits
ngc4192a nga_release nuv ../../data/galex/galex_nga/h_ngc4192a-nd-int.fits
ngc4193 nga_release nuv ../../data/galex/galex_nga/h_ngc4193-nd-int.fits
ngc4206 nga_release nuv ../../data/galex/galex_nga/h_ngc4206-nd-int.fits
ngc4216 nga_release nuv ../../data/galex/galex_nga/h_ngc4216-nd-int.fits
ngc4222 nga_release nuv ../../data/galex/galex_nga/h_ngc4222-nd-int.fits
ngc4226 nga_release nuv ../../data/galex/galex_nga/h_ngc4226-nd-int.fits
ngc4231 nga_release nuv ../../data/galex/galex_nga/h_ngc4231-nd-int.fits
ngc4232 nga_release nuv ../../data/galex/galex_nga/h_ngc4232-nd-int.fits
ngc4236 nga_release nuv ../../data/galex/galex_nga/h_ngc4236-nd-int.fits
ngc4242 nga_release nuv ../../data/galex/galex_nga/h_ngc4242-nd-int.fits
ngc4248 nga_release nuv ../../data/galex/galex_nga/h_ngc4248-nd-int.fits
ngc4262 nga_release nuv ../../data/galex/galex_nga/h_ngc4262-nd-int.fits
ngc4274 nga_release nuv ../../data/galex/galex_nga/h_ngc4274-nd-int.fits
ngc4278 nga_release nuv ../../data/galex/galex_nga/h_ngc4278-nd-int.fits
ngc4283 nga_release nuv ../../data/galex/galex_nga/h_ngc4283-nd-int.fits
ngc4286 nga_release nuv ../../data/galex/galex_nga/h_ngc4286-nd-int.fits
ngc4292 nga_release nuv ../../data/galex/galex_nga/h_ngc4292-nd-int.fits
ngc4298 nga_release nuv ../../data/galex/galex_nga/h_ngc4298-nd-int.fits
ngc4301 nga_release nuv ../../data/galex/galex_nga/h_ngc4301-nd-int.fits
ngc4303 nga_release nuv ../../data/galex/galex_nga/h_ngc4303-nd-int.fits
ngc4310 nga_release nuv ../../data/galex/galex_nga/h_ngc4310-nd-int.fits
ngc4312 nga_release nuv ../../data/galex/galex_nga/h_ngc4312-nd-int.fits
ngc4314 nga_release nuv ../../data/galex/galex_nga/h_ngc4314-nd-int.fits
ngc4321 nga_release nuv ../../data/galex/galex_nga/h_ngc4321-nd-int.fits
ngc4323 nga_release nuv ../../data/galex/galex_nga/h_ngc4323-nd-int.fits
ngc4328 nga_release nuv ../../data/galex/galex_nga/h_ngc4328-nd-int.fits
ngc4344 nga_release nuv ../../data/galex/galex_nga/h_ngc4344-nd-int.fits
ngc4371 nga_release nuv ../../data/galex/galex_nga/h_ngc4371-nd-int.fits
ngc4379 nga_release nuv ../../data/galex/galex_nga/h_ngc4379-nd-int.fits
ngc4383 nga_release nuv ../../data/galex/galex_nga/h_ngc4383-nd-int.fits
ngc4387 nga_release nuv ../../data/galex/galex_nga/h_ngc4387-nd-int.fits
ngc4388 nga_release nuv ../../data/galex/galex_nga/h_ngc4388-nd-int.fits
ngc4395 nga_release nuv ../../data/galex/galex_nga/h_ngc4395-nd-int.fits
ngc4396 nga_release nuv ../../data/galex/galex_nga/h_ngc4396-nd-int.fits
ngc4402 nga_release nuv ../../data/galex/galex_nga/h_ngc4402-nd-int.fits
ngc4405 nga_release nuv ../../data/galex/galex_nga/h_ngc4405-nd-int.fits
ngc4407 nga_release nuv ../../data/galex/galex_nga/h_ngc4407-nd-int.fits
ngc4414 nga_release nuv ../../data/galex/galex_nga/h_ngc4414-nd-int.fits
ngc4419 nga_release nuv ../../data/galex/galex_nga/h_ngc4419-nd-int.fits
ngc4421 nga_release nuv ../../data/galex/galex_nga/h_ngc4421-nd-int.fits
ngc4425 nga_release nuv ../../data/galex/galex_nga/h_ngc4425-nd-int.fits
ngc4431 nga_release nuv ../../data/galex/galex_nga/h_ngc4431-nd-int.fits
ngc4435 nga_release nuv ../../data/galex/galex_nga/h_ngc4435-nd-int.fits
ngc4436 nga_release nuv ../../data/galex/galex_nga/h_ngc4436-nd-int.fits
ngc4438 nga_release nuv ../../data/galex/galex_nga/h_ngc4438-nd-int.fits
ngc4440 nga_release nuv ../../data/galex/galex_nga/h_ngc4440-nd-int.fits
ngc4450 nga_release nuv ../../data/galex/galex_nga/h_ngc4450-nd-int.fits
ngc4452 nga_release nuv ../../data/galex/galex_nga/h_ngc4452-nd-int.fits
ngc4454 nga_release nuv ../../data/galex/galex_nga/h_ngc4454-nd-int.fits
ngc4458 nga_release nuv ../../data/galex/galex_nga/h_ngc4458-nd-int.fits
ngc4461 nga_release nuv ../../data/galex/galex_nga/h_ngc4461-nd-int.fits
ngc4473 nga_release nuv ../../data/galex/galex_nga/h_ngc4473-nd-int.fits
ngc4476 nga_release nuv ../../data/galex/galex_nga/h_ngc4476-nd-int.fits
ngc4477 nga_release nuv ../../data/galex/galex_nga/h_ngc4477-nd-int.fits
ngc4478 nga_release nuv ../../data/galex/galex_nga/h_ngc4478-nd-int.fits
ngc4479 nga_release nuv ../../data/galex/galex_nga/h_ngc4479-nd-int.fits
ngc4485 nga_release nuv ../../data/galex/galex_nga/h_ngc4485-nd-int.fits
ngc4490 nga_release nuv ../../data/galex/galex_nga/h_ngc4490-nd-int.fits
ngc4491 nga_release nuv ../../data/galex/galex_nga/h_ngc4491-nd-int.fits
ngc4497 nga_release nuv ../../data/galex/galex_nga/h_ngc4497-nd-int.fits
ngc4503 nga_release nuv ../../data/galex/galex_nga/h_ngc4503-nd-int.fits
ngc4506 nga_release nuv ../../data/galex/galex_nga/h_ngc4506-nd-int.fits
ngc4528 nga_release nuv ../../data/galex/galex_nga/h_ngc4528-nd-int.fits
ngc4531 nga_release nuv ../../data/galex/galex_nga/h_ngc4531-nd-int.fits
ngc4536 nga_release nuv ../../data/galex/galex_nga/h_ngc4536-nd-int.fits
ngc4546 nga_release nuv ../../data/galex/galex_nga/h_ngc4546-nd-int.fits
ngc4550 nga_release nuv ../../data/galex/galex_nga/h_ngc4550-nd-int.fits
ngc4551 nga_release nuv ../../data/galex/galex_nga/h_ngc4551-nd-int.fits
ngc4559 nga_release nuv ../../data/galex/galex_nga/h_ngc4559-nd-int.fits
ngc4559a nga_release nuv ../../data/galex/galex_nga/h_ngc4559a-nd-int.fits
ngc4564 nga_release nuv ../../data/galex/galex_nga/h_ngc4564-nd-int.fits
ngc4567 nga_release nuv ../../data/galex/galex_nga/h_ngc4567-nd-int.fits
ngc4569 nga_release nuv ../../data/galex/galex_nga/h_ngc4569-nd-int.fits
ngc4584 nga_release nuv ../../data/galex/galex_nga/h_ngc4584-nd-int.fits
ngc4594 nga_release nuv ../../data/galex/galex_nga/h_ngc4594-nd-int.fits
ngc4612 nga_release nuv ../../data/galex/galex_nga/h_ngc4612-nd-int.fits
ngc4618 nga_release nuv ../../data/galex/galex_nga/h_ngc4618-nd-int.fits
ngc4623 nga_release nuv ../../data/galex/galex_nga/h_ngc4623-nd-int.fits
ngc4625 nga_release nuv ../../data/galex/galex_nga/h_ngc4625-nd-int.fits
ngc4627 nga_release nuv ../../data/galex/galex_nga/h_ngc4627-nd-int.fits
ngc4631 nga_release nuv ../../data/galex/galex_nga/h_ngc4631-nd-int.fits
ngc4656 nga_release nuv ../../data/galex/galex_nga/h_ngc4656-nd-int.fits
ngc4665 nga_release nuv ../../data/galex/galex_nga/h_ngc4665-nd-int.fits
ngc4691 nga_release nuv ../../data/galex/galex_nga/h_ngc4691-nd-int.fits
ngc4736 nga_release nuv ../../data/galex/galex_nga/h_ngc4736-nd-int.fits
ngc4753 nga_release nuv ../../data/galex/galex_nga/h_ngc4753-nd-int.fits
ngc4771 nga_release nuv ../../data/galex/galex_nga/h_ngc4771-nd-int.fits
ngc4772 nga_release nuv ../../data/galex/galex_nga/h_ngc4772-nd-int.fits
ngc4787 nga_release nuv ../../data/galex/galex_nga/h_ngc4787-nd-int.fits
ngc4789 nga_release nuv ../../data/galex/galex_nga/h_ngc4789-nd-int.fits
ngc4797 nga_release nuv ../../data/galex/galex_nga/h_ngc4797-nd-int.fits
ngc4799 nga_release nuv ../../data/galex/galex_nga/h_ngc4799-nd-int.fits
ngc4807 nga_release nuv ../../data/galex/galex_nga/h_ngc4807-nd-int.fits
ngc4809 nga_release nuv ../../data/galex/galex_nga/h_ngc4809-nd-int.fits
ngc4816 nga_release nuv ../../data/galex/galex_nga/h_ngc4816-nd-int.fits
ngc4819 nga_release nuv ../../data/galex/galex_nga/h_ngc4819-nd-int.fits
ngc4827 nga_release nuv ../../data/galex/galex_nga/h_ngc4827-nd-int.fits
ngc4839 nga_release nuv ../../data/galex/galex_nga/h_ngc4839-nd-int.fits
ngc4861 nga_release nuv ../../data/galex/galex_nga/h_ngc4861-nd-int.fits
ngc4922 nga_release nuv ../../data/galex/galex_nga/h_ngc4922-nd-int.fits
ngc4952 nga_release nuv ../../data/galex/galex_nga/h_ngc4952-nd-int.fits
ngc5004 nga_release nuv ../../data/galex/galex_nga/h_ngc5004-nd-int.fits
ngc5004c nga_release nuv ../../data/galex/galex_nga/h_ngc5004c-nd-int.fits
ngc5055 nga_release nuv ../../data/galex/galex_nga/h_ngc5055-nd-int.fits
ngc5169 nga_release nuv ../../data/galex/galex_nga/h_ngc5169-nd-int.fits
ngc5173 nga_release nuv ../../data/galex/galex_nga/h_ngc5173-nd-int.fits
ngc5231 nga_release nuv ../../data/galex/galex_nga/h_ngc5231-nd-int.fits
ngc5253 nga_release nuv ../../data/galex/galex_nga/h_ngc5253-nd-int.fits
ngc5329 nga_release nuv ../../data/galex/galex_nga/h_ngc5329-nd-int.fits
ngc5398 nga_release nuv ../../data/galex/galex_nga/h_ngc5398-nd-int.fits
ngc5474 nga_release nuv ../../data/galex/galex_nga/h_ngc5474-nd-int.fits
ngc5477 nga_release nuv ../../data/galex/galex_nga/h_ngc5477-nd-int.fits
ngc5560 nga_release nuv ../../data/galex/galex_nga/h_ngc5560-nd-int.fits
ngc5566 nga_release nuv ../../data/galex/galex_nga/h_ngc5566-nd-int.fits
ngc5569 nga_release nuv ../../data/galex/galex_nga/h_ngc5569-nd-int.fits
ngc5574 nga_release nuv ../../data/galex/galex_nga/h_ngc5574-nd-int.fits
ngc5576 nga_release nuv ../../data/galex/galex_nga/h_ngc5576-nd-int.fits
ngc5577 nga_release nuv ../../data/galex/galex_nga/h_ngc5577-nd-int.fits
ngc5619 nga_release nuv ../../data/galex/galex_nga/h_ngc5619-nd-int.fits
ngc5636 nga_release nuv ../../data/galex/galex_nga/h_ngc5636-nd-int.fits
ngc5638 nga_release nuv ../../data/galex/galex_nga/h_ngc5638-nd-int.fits
ngc5646 nga_release nuv ../../data/galex/galex_nga/h_ngc5646-nd-int.fits
ngc5656 nga_release nuv ../../data/galex/galex_nga/h_ngc5656-nd-int.fits
ngc5701 nga_release nuv ../../data/galex/galex_nga/h_ngc5701-nd-int.fits
ngc5705 nga_release nuv ../../data/galex/galex_nga/h_ngc5705-nd-int.fits
ngc5713 nga_release nuv ../../data/galex/galex_nga/h_ngc5713-nd-int.fits
ngc5719 nga_release nuv ../../data/galex/galex_nga/h_ngc5719-nd-int.fits
ngc5727 nga_release nuv ../../data/galex/galex_nga/h_ngc5727-nd-int.fits
ngc5770 nga_release nuv ../../data/galex/galex_nga/h_ngc5770-nd-int.fits
ngc5806 nga_release nuv ../../data/galex/galex_nga/h_ngc5806-nd-int.fits
ngc5813 nga_release nuv ../../data/galex/galex_nga/h_ngc5813-nd-int.fits
ngc5826 nga_release nuv ../../data/galex/galex_nga/h_ngc5826-nd-int.fits
ngc5832 nga_release nuv ../../data/galex/galex_nga/h_ngc5832-nd-int.fits
ngc5866 nga_release nuv ../../data/galex/galex_nga/h_ngc5866-nd-int.fits
ngc5894 nga_release nuv ../../data/galex/galex_nga/h_ngc5894-nd-int.fits
ngc5962 nga_release nuv ../../data/galex/galex_nga/h_ngc5962-nd-int.fits
ngc5972 nga_release nuv ../../data/galex/galex_nga/h_ngc5972-nd-int.fits
ngc6036 nga_release nuv ../../data/galex/galex_nga/h_ngc6036-nd-int.fits
ngc6052 nga_release nuv ../../data/galex/galex_nga/h_ngc6052-nd-int.fits
ngc6090 nga_release nuv ../../data/galex/galex_nga/h_ngc6090-nd-int.fits
ngc6100 nga_release nuv ../../data/galex/galex_nga/h_ngc6100-nd-int.fits
ngc6154 nga_release nuv ../../data/galex/galex_nga/h_ngc6154-nd-int.fits
ngc6155 nga_release nuv ../../data/galex/galex_nga/h_ngc6155-nd-int.fits
ngc6166 nga_release nuv ../../data/galex/galex_nga/h_ngc6166-nd-int.fits
ngc6239 nga_release nuv ../../data/galex/galex_nga/h_ngc6239-nd-int.fits
ngc6255 nga_release nuv ../../data/galex/galex_nga/h_ngc6255-nd-int.fits
ngc6306 nga_release nuv ../../data/galex/galex_nga/h_ngc6306-nd-int.fits
ngc6307 nga_release nuv ../../data/galex/galex_nga/h_ngc6307-nd-int.fits
ngc6330 nga_release nuv ../../data/galex/galex_nga/h_ngc6330-nd-int.fits
ngc6340 nga_release nuv ../../data/galex/galex_nga/h_ngc6340-nd-int.fits
ngc6359 nga_release nuv ../../data/galex/galex_nga/h_ngc6359-nd-int.fits
ngc6361 nga_release nuv ../../data/galex/galex_nga/h_ngc6361-nd-int.fits
ngc6364 nga_release nuv ../../data/galex/galex_nga/h_ngc6364-nd-int.fits
ngc6373 nga_release nuv ../../data/galex/galex_nga/h_ngc6373-nd-int.fits
ngc6394 nga_release nuv ../../data/galex/galex_nga/h_ngc6394-nd-int.fits
ngc6482 nga_release nuv ../../data/galex/galex_nga/h_ngc6482-nd-int.fits
ngc6769 nga_release nuv ../../data/galex/galex_nga/h_ngc6769-nd-int.fits
